233;61;Del Giro;96644100-3;Steward S. A.;1031;02/10/2018;10/10/2018 08:58:34;;;0;351312;66749;418061;0;0;0;0;0;-;0;0;0;0;33;12151;;;0;;0;0;0;0;0;;;;0;;;;;
234;61;Del Giro;76659122-1;La Popular Pizza y Pan SPA;1043;10/10/2018;10/10/2018 10:32:43;;;0;183990;34958;218948;0;0;0;0;0;-;0;0;0;0;33;12243;;;0;;0;0;0;0;0;;;;0;;;;;
235;61;Del Giro;76659122-1;La Popular Pizza y Pan SPA;1046;11/10/2018;11/10/2018 11:18:54;;;0;318420;60500;378920;0;0;0;0;0;-;0;0;0;0;33;12157;;;0;;0;0;0;0;0;;;;0;;;;;
236;61;Del Giro;76145416-1;Gestora Hotelera S.P.A.;1047;11/10/2018;12/10/2018 12:39:13;;;0;4752;903;5655;0;0;0;0;0;-;0;0;0;0;33;12253;;;0;;0;0;0;0;0;;;;0;;;;;
237;61;Del Giro;76145416-1;Gestora Hotelera S.P.A.;1048;12/10/2018;12/10/2018 12:56:19;;;0;4900;931;5831;0;0;0;0;0;-;0;0;0;0;33;12261;;;0;;0;0;0;0;0;;;;0;;;;;
238;61;Del Giro;76107064-9;Martika Cafe Inversiones Ltda.;1044;11/10/2018;13/10/2018 09:13:59;;;0;35970;6834;42804;0;0;0;0;0;-;0;0;0;0;33;12258;;;0;;0;0;0;0;0;;;;0;;;;;
239;61;Del Giro;76456687-4;Precision Eventos y Servicios Gastronomicos SPA;1045;11/10/2018;13/10/2018 10:18:18;;16/10/2018 19:05:52;0;139775;26557;166332;0;0;0;0;0;-;0;0;0;0;33;12252;;;0;;0;0;0;0;0;;;;0;;;;;
240;61;Del Giro;76522084-K;Inversiones Grupo CC SPA;1049;16/10/2018;16/10/2018 14:10:22;17/10/2018 12:17:32;;0;90910;17273;108183;0;0;0;0;0;-;0;0;0;0;33;12290;;;0;;0;0;0;0;0;;;;0;;;;;
241;61;Del Giro;76145416-1;Gestora Hotelera S.P.A.;1050;17/10/2018;18/10/2018 12:53:09;;;0;37860;7193;45053;0;0;0;0;0;-;0;0;0;0;33;12299;;;0;;0;0;0;0;0;;;;0;;;;;
242;61;Del Giro;76089823-6;Comercial Fortunata SPA;1052;19/10/2018;24/10/2018 13:30:17;;;0;6630;1260;7890;0;0;0;0;0;-;0;0;0;0;33;12326;;;0;;0;0;0;0;0;;;;0;;;;;
