73;33;Del Giro;7721017-2;SERGIO ANTONIO TAPIA POBLETE;6394;08/10/2018;08/10/2018 12:50:36;;;0;21000;3990;24990;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
74;33;Del Giro;96797340-8;ASCENSORES OTIS CHILE LTDA.;6395;08/10/2018;08/10/2018 12:53:42;;;0;20250;3848;24098;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
75;33;Del Giro;96938840-5;BLUE EXPRESS S.A.;6396;08/10/2018;08/10/2018 14:27:38;11/10/2018 17:22:33;;0;132500;25175;157675;0;0;0;0;0;-;0;0;0;0;52;007918;;;0;;0;2;0;0;0;;;;0;;;;;
76;33;Del Giro;76336855-6;SUMMIT AGRO CHILE SPA;6397;08/10/2018;08/10/2018 14:47:03;;;0;243800;46322;290122;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
77;33;Del Giro;76336855-6;SUMMIT AGRO CHILE SPA;6398;08/10/2018;08/10/2018 14:47:03;;;0;810000;153900;963900;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
78;33;Del Giro;76320451-0;A. DE ADUANAS FELIPE ESPINOSA R.GONZALO ESPINOSA R.YCIA.LTDA;6399;08/10/2018;08/10/2018 16:16:09;;;0;800000;152000;952000;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
79;33;Del Giro;77151500-2;C.T.S INGENIERIA LTDA.;6400;08/10/2018;08/10/2018 16:23:51;;;0;3250;618;3868;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
80;33;Del Giro;77116540-0;PERKIN ELMER CHILE LTDA.;6401;09/10/2018;09/10/2018 08:37:23;;;0;700000;133000;833000;0;0;0;0;0;-;0;0;0;0;52;007929;;;0;;0;2;0;0;0;;;;0;;;;;
81;33;Del Giro;86189800-8;EMPRESA DE TRANSPORTE TRANSERVI LIMITADA;6402;09/10/2018;09/10/2018 08:44:00;;;0;40000;7600;47600;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
82;33;Del Giro;87733200-4;MILPAL S.A.;6403;09/10/2018;09/10/2018 08:44:00;;;0;60000;11400;71400;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
83;33;Del Giro;85446500-7;TRANSPORTES RODEL LIMITADA;6404;09/10/2018;09/10/2018 08:44:00;;;0;40000;7600;47600;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
84;33;Del Giro;85816100-2;CALTEX S.A.;6405;09/10/2018;09/10/2018 08:44:00;;;0;40000;7600;47600;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
85;33;Del Giro;76951620-4;NEWREST CHILE SOPORTE LTDA;6406;09/10/2018;09/10/2018 08:46:00;12/10/2018 11:44:26;;0;160000;30400;190400;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
86;33;Del Giro;96861240-9;SKBERGE AUTOMOTRIZ SPA;6407;09/10/2018;09/10/2018 08:54:09;12/10/2018 12:34:08;;0;15000;2850;17850;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
87;33;Del Giro;77664990-2;AG DE AD FELIPE SERRANO SOLAR Y CIA LTDA.;6408;09/10/2018;09/10/2018 11:26:09;;;0;534000;101460;635460;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
88;33;Del Giro;4808311-0;CARLOS LEINENWEBER BRAVO;6409;09/10/2018;09/10/2018 15:53:17;12/10/2018 12:04:24;;0;191100;36309;227409;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
89;33;Del Giro;87749600-7;INGENIERÍA INTEGRAL FRAY JORGE S.A.;6410;09/10/2018;09/10/2018 16:02:30;;;0;423600;80484;504084;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
90;33;Del Giro;76320451-0;A. DE ADUANAS FELIPE ESPINOSA R.GONZALO ESPINOSA R.YCIA.LTDA;6411;09/10/2018;09/10/2018 16:06:19;;;0;390000;74100;464100;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
91;33;Del Giro;81407200-2;FABRICA DE CALZADOS GINO SA;6412;09/10/2018;09/10/2018 16:08:18;;;0;66250;12588;78838;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
92;33;Del Giro;96928530-4;COMERCIAL AUTOMOTRIZ  SPA;6413;09/10/2018;09/10/2018 16:08:18;09/10/2018 16:10:37;;0;236000;44840;280840;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
93;33;Del Giro;77466750-4;AG DE AD ANIBAL MOYA Y CIA LTDA.;6414;09/10/2018;09/10/2018 16:12:44;;;0;79000;15010;94010;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
